arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,ee_x,ee_y,ee_z,ee_quat_x,ee_quat_y,ee_quat_z,ee_quat_w
2.483588981204576,-0.5381992158946843,-2.5205891228579302,0.516247901388481,-0.6365212764246282,-0.9068751790748767,-0.7748382632180943,0.430130039516341,0.6727855122701456,0.3619731477273784,0.24178507390054887,-0.5792513760721338,-0.7451182381847947,-0.22540326635129596
1.7396610282207043,-1.1758452467707254,-1.347552869751924,1.8741009962778798,-0.5452561223228278,-0.38590710745805945,0.5005527171286468,0.14247923748421304,0.41466208180285546,0.3535381463630876,0.6581741172186687,-0.6247340834063789,-0.41048989112187084,0.08951092525816454
0.22489412625771155,0.5396459972630128,0.5037494948586958,0.17572045236235162,0.8910382391962555,0.30366068464155505,1.625914464997208,0.25944686340692663,-0.7072424048059082,0.9176777630824832,-0.32395393246561016,-0.38059191505671464,0.34480396753481696,-0.7945526211685279
2.362335190515035,-0.3520655505023029,1.0920347966242714,0.6090181371582011,1.2547069127664805,-0.9439977553026655,0.01668957495946244,0.6906686747943646,0.3188912564758273,0.31497688843117755,-0.6191172733568104,-0.630243996450491,-0.46260446622842266,-0.07405008166679067
1.6712328851599638,-0.1197252508046216,0.7946318997331518,0.7441604267032091,-0.02870040320219669,-1.1956820550568876,1.800958451596829,0.7893018110365464,-0.11016291835685757,0.42182862098684815,-0.7031374648932235,-0.5140256165689394,0.05428518602990223,-0.48829139819594525
1.3563175036234008,0.333115748530717,-0.2315121610830544,1.8655111241104099,-1.8475674274965102,0.4090516003648459,0.6333439426545009,0.5354027727764253,0.013902471951194583,0.32637326809217143,0.17616854871935445,-0.22357714770604775,-0.958063209898245,-0.03305733360716648
0.9353745144683727,0.3676497755000683,-0.780510770292965,0.036666830148331386,1.7309752795658773,-0.20606501367837793,-1.2199490541800944,0.7367252730198595,-0.4164107863103895,0.8387347877841114,-0.29406965549551145,-0.6265629372975735,0.03259801373839699,-0.7210265548661157
0.2630235882941635,-0.11851551624204304,-1.9479066749647773,0.5279295014748245,1.0426367620606973,1.1968051250650151,-0.6031512800759273,0.4095200029154613,-0.6962188906132049,0.6072141266153102,-0.37542830756376494,-0.040605392973501624,0.64633428361439,-0.6630661971220874
1.2018517880845048,-1.102251397249638,-2.081143220424454,1.9740496534142349,-1.2042160617482773,0.011905031758350892,-0.17889554322411216,0.5620089596524479,0.19965627102592043,0.5294894720369033,0.27215322014274196,-0.38081161467688723,-0.2712426405185753,-0.8410366037561205
1.6137213774346482,-0.07742615526735097,-0.9819387000691258,0.837530786326588,-1.432697695510273,-1.2021962745549326,0.41145627220609193,0.7940975549257654,0.23360156185774036,0.43563008969635414,-0.6025616887385856,-0.5459449887268548,-0.4404038169694581,-0.38066777975981836
1.2466673767740768,-0.35640317903046514,-3.2177156381038707,0.9072864480376217,0.649933318992485,0.3197472497338898,0.4619885233412615,0.8053251995171399,-0.2505340762118937,0.6844524020490861,0.7280104759003251,0.10863730388299636,0.5749363525732251,-0.35727702651333737
1.4355981420674333,-0.019405769208560075,-0.03874486058747584,0.8037233841192705,-0.48885334346853515,-0.8815614847304543,-1.100186940501659,0.7927266590387526,-0.1018335996612947,0.3507033463248696,-0.48665297579330535,-0.19289217718806845,-0.7654164645367876,0.3742981765213026
0.4546354077257587,0.48725689944290784,-1.8038467290971292,-0.03000987660745677,0.9342923107989012,0.14149043965735597,1.3987715737168245,0.4105309321369566,-0.6459242329469873,0.9309727944633344,0.5433798312460508,0.19705727710804083,0.4570256709171044,-0.6760431381624614
2.4978783160507687,0.27395478905733306,0.36256849974468475,0.8293566326683661,1.0797441359948927,0.5044079145404536,1.0103675527111957,0.6037959659024573,0.5893443834078071,0.5300833473445733,0.3837628986827306,-0.7048803283196976,-0.28390365639703086,-0.5246603417706928
0.9516286335135005,-0.5287756440492619,-2.0156713062256255,1.689281441793078,1.4682106477133898,-0.6035681772279097,1.1891812773246573,0.647076541716588,0.06273903248253551,0.6201992783495041,0.7302143550697184,-0.3657468085523913,0.28883860879724954,0.49958835630138987
2.0315171165303747,0.010029389388438892,-2.860066589327551,0.5272224965100857,0.922257838096723,1.149113643292134,1.8587562032443123,0.7684373147387603,0.3678461590745541,0.7511251276811685,0.5712711655498132,0.47496640566711296,0.6302074441341441,0.2255986397497338
0.3206950188283606,0.8042337106907598,-0.7407154105185279,0.1970810886904431,-0.7912710354099657,0.8571564192135543,-1.7003645462253498,0.39412066778470856,-0.5384847820897901,1.0438886632064648,-0.7224715833960866,0.1603361059869151,-0.5695757565915653,0.357645916802149
1.1840769068493482,0.5853682575362578,-3.210638304178019,1.696011882500621,-0.015089072791329539,0.0339215663989334,-1.3684766745372103,0.21977183948754983,-0.0534293886402091,1.0953693850717847,-0.07953633996246154,0.3475022896757942,-0.05095193483436024,-0.9329094434252936
1.842730301490656,0.7848989854594761,-1.55953511319991,0.6221047151406737,-0.998708459690951,-1.1486945987363266,0.006390269355134981,0.617999499488015,0.3418527888765023,1.0276303834893805,-0.41463528250829085,-0.5742819857444467,-0.26031212244351304,-0.6561367100365884
1.1616795755716525,-0.2888829321304347,-2.138126971014476,1.2481664052372867,-0.6505796542367261,-0.64025452087869,0.7763585718946591,0.7934172895748409,0.06878919137672448,0.630495687740732,0.34724181666844195,-0.7810602070634364,0.02898693801494845,-0.5181967108380167
1.147570406777612,0.4608953683147976,-1.9748424814813477,1.9115953034603035,-1.7106806486495496,-0.5492864991337287,-1.4191811665527154,0.4901787124541826,0.23795057109171946,0.8540704454148195,-0.8009623562276214,0.3555952756537122,-0.35591125757861236,-0.3245589015384836
0.33670292328585066,0.25300509781847147,-1.0355116712959314,1.593941398945284,-0.40853211626900165,0.9722606790565784,1.7621610570691473,0.5807330190859463,-0.2957741455398242,0.542947659443457,0.6588848373448053,-0.5936220132637211,0.10882251742721141,-0.4490449155559385
1.1019140358131339,-0.7055163749354045,-3.006427002067695,0.9281207032423617,0.15754687305901283,0.9781277007241114,-1.1355910915212677,0.739313603794539,-0.31399310226171095,0.47396352111912765,-0.24980636933006597,-0.37166262580591175,0.5682739432506203,-0.6903103619703065
1.1155763378566677,0.537192863484893,-0.32326884751272233,0.8212501535228209,0.13227971491465396,-0.5078120553383881,1.460269583891623,0.8079739737431259,-0.2538655979838191,0.6655251682403746,-0.15689362450944166,-0.7630043146594602,0.34874569474218675,-0.5211384142414823
1.3081032920193558,-0.24406570019232365,-2.2609511732824914,-0.16416766860197407,-0.07882414752604183,-0.8224233242099737,1.132985006355314,0.8135945674032722,-0.1818048856540655,0.374309613914484,0.29375269425166606,-0.5764049156826854,0.7569577376934457,-0.09209620590851514
0.7728756808715445,0.4904032671476808,-2.3375849699839764,2.1160508517048653,-1.1104472642932435,-0.02407435295191873,-1.4924040542382804,0.375798949942783,0.11168332968438009,0.8874008845167463,-0.6334530748811174,0.49006753932845915,-0.34057064604178855,-0.49252679508315594
1.644570932356228,0.5149245250624097,-2.9356271740344324,0.09835132911919059,-1.8457394899656991,0.6181758814302607,-0.15512017829012037,0.7657680933357721,0.10385187711088757,0.9999033795626121,-0.19934935741663934,-0.14154247771516398,-0.19293547301732564,-0.950263891743449
2.160769577193033,-1.0812694287742282,-0.6815879993110001,2.0286337398166587,0.6041977971416739,-0.811116524176607,1.2658502247645067,-0.06562176909656854,0.14487709459112344,0.3433227660021217,-0.25252631050984914,-0.5446845298697939,-0.2718014227037586,0.7521124995883378
0.6118582330375557,0.5362904647786555,1.1138360857194671,1.0416931665328963,1.2165507104234259,-1.1465602951038305,-0.5699881677831036,0.18651607043346394,-0.6265182746622406,0.7290624035538403,-0.3335127497719707,-0.7280107652764811,0.3642850198854358,0.4754639793592772
2.0268125153280576,0.13241819116639264,-1.118448213984113,1.1484211179918622,-0.6643199627805401,0.09907011852508285,0.4145700858984196,0.5018776572794637,0.5923162239314139,0.5209982838270365,0.30104686626174165,-0.38243106010669564,-0.7055563557091441,-0.5150800884309978
1.3363089628685343,-0.05691496191219336,-0.8331097259755533,1.9658277992177269,-1.8911273325376456,-0.1484314345777924,-1.1131658967994982,0.4575735386639668,0.23319609808993635,0.34445714649580544,-0.21731880972573983,0.533292072967793,-0.718242367743104,-0.3905124851113997
1.0298457042440627,0.8100881387979648,-2.76078607960248,-0.12732839910694504,1.1416978362974783,-0.7414769448003089,1.0341249738679135,0.6202318686378413,-0.2674622857959594,1.0864319570670238,0.9587736958591496,-0.1387980496274316,0.24202989292541816,-0.053941009248237526
2.346501225211453,-0.16132142704303276,-1.7120304922064522,1.8007170149618235,-0.005161920981412216,0.04160981151557097,0.26780862426279683,0.0790899254185053,0.5651506521142858,0.625898236108678,0.7746175710419045,-0.2962680655116767,-0.5531893883445029,-0.07857704890197624
1.7679004523677748,0.1871473816348408,0.19413442928620528,1.2761972292722596,-1.0586289284957178,-0.9426023074858554,-0.4540503550001025,0.7493523637508368,0.06800339876405369,0.3774447992724213,-0.6284923675051087,0.041910217110632975,-0.7445656836026353,0.2210493621137669
1.1830379594605545,0.538179340018138,0.49987065258226737,0.7968459933423355,0.16352460896014054,-0.6470886836095204,0.04594081778609893,0.7142127309198797,-0.4012046635773247,0.714953423804953,-0.7112524436548104,-0.6820977622698804,-0.16806214359581473,0.024853973353609005
2.545340767857974,-0.3654886721966202,-1.636631901379232,0.329991848797491,-1.5140596533841917,0.6379814852962167,1.0835332740805337,0.3654663913037892,0.7199260023338819,0.3871685088751075,0.5276830941199644,-0.38915226713232376,-0.6394683857791434,-0.4014862995853909
1.9282072162164403,-0.4460157482485372,-2.1410103192118983,1.429058549629783,0.8190276550645905,0.32979192802893675,-1.636020364648351,0.520948755308029,0.5279396560527817,0.6345027399097005,0.43734149668786193,-0.42780056396896826,-0.30399554869560735,-0.7302778917069237
2.449541352888566,0.6917989839610759,-0.955715031537788,0.05419216281010336,0.46696050582737914,0.04716896364686374,1.1952258024047608,0.49067368662019195,0.5442306824215758,1.0414469291402515,0.7517897027956064,-0.41882360250547523,0.012334057300769904,-0.5091629442382175
1.3545377534205585,0.20729122542446365,-2.4576962889199074,0.24606402220262047,-1.1884631399803114,0.6785224578699351,0.16595597022240383,0.8415622222190258,-0.06558881606637114,0.8491485234808823,-0.04884067445229717,-0.2561085677990367,-0.113107968341501,-0.9587646100668444
1.325760575323745,0.45912778408523325,-2.625967999699774,1.1840106223619644,1.2232219954579546,-0.26820039598665546,-0.21323128027716898,0.5242114255819081,0.11329028492437268,1.0935353249821371,0.837338611579496,-0.2601974425252739,-0.1946901371780996,-0.4396101579206293
0.281824187252579,0.2979175341025968,1.129424310006522,0.7258586845619506,0.8550035850944007,-1.19296935407235,-0.7551733589629421,0.048609494119730895,-0.6952012806327057,0.6955806658778176,-0.2698765322930154,-0.6133846450445711,0.21236815912717125,0.711214243058995
2.2414128995115834,-0.4927184022978389,-2.001845384793685,0.4119887384509462,-0.4708801882771896,-1.0647400205662847,1.5965938619241744,0.5490326969231093,0.5561452486766333,0.30411296956159745,0.11675301558756832,-0.9514287018275489,0.2838713709549909,0.023857984870657656
1.023305074369455,-0.5181590178764743,-2.651533231315455,0.7856308380099041,-1.7587936297786544,1.0945934860431676,0.7722040061126167,0.7796596070828197,-0.21657428031370196,0.5638388051603973,0.16971713480542916,-0.25307334217745336,-0.19090572096235595,-0.9331157395181006
1.2798943561644593,-1.048330701946821,-1.6609988144785548,1.7728612875356033,-1.8444785013611082,-0.7915646708803115,0.8141957582118311,0.5108039172147686,0.3027850718881083,0.36860322635860054,0.19904505946958867,-0.7567440102505864,-0.30106709015605354,-0.5450487817393732
0.7066711989207912,-0.1495541613886593,-3.208622984999897,1.6671119406241366,-0.05430444101805709,-0.05810814444251844,1.5526299998222648,0.39628064285813464,-0.353253804518343,0.9570114636410806,0.8904859258990145,0.014843532443851226,0.024451899717756315,-0.4541107683380297
0.9303457535096049,0.665553589258409,-2.562604747006785,1.2930114758848772,-1.3811596483077042,0.5416693130857346,1.8415441850122318,0.41629432123145227,0.04313807737546402,1.1064849981147167,0.5201620526395484,-0.12483756413471297,-0.4736346336837115,-0.6996550974230227
1.7073066683331464,0.7415599061272953,0.06932304365357256,0.726257872506672,-1.7177174836321212,-0.09967394707844934,1.8610041459500517,0.8313870126722873,0.11398152787628506,0.836319051727551,-0.47208428501523475,-0.46608706827661156,-0.4751730625266495,-0.5780223466925932
1.0949562512790767,0.08371984553893141,-3.172944643257385,1.3491605022191193,0.43577762201594417,-1.0237563944175527,-0.1985693039133849,0.5425967741472999,-0.15598313568032485,0.9989625212875727,0.5735853308521146,-0.328854712140758,-0.31227036643648637,-0.6821595596190907
2.278005773994846,-0.6221931482810238,-2.476471987896388,0.7383961654155999,-0.2229363015268242,0.38311065145789214,0.8044044538234882,0.5525330111027363,0.612994070952753,0.43848039488521395,0.7529109749175091,-0.5607476828411679,0.24227814295497455,-0.24492529776100114
1.2046203917696778,0.6083319826951827,1.0240925211820704,1.0768253923190167,-1.2215094544596474,-1.0724029116170093,-0.2255748580912853,0.6079397478420265,-0.4411587605124172,0.8079802210119171,-0.6703928623211498,0.04607719472084475,-0.3555598269481531,0.6496364458188228
1.9139346531677133,0.5423835095432177,-3.0209458659015374,1.817061639472645,0.18992405828101266,-0.5747245584650864,1.411856034902571,0.18684240359091672,0.14908644159853024,1.0482504948538223,0.8527451605439321,-0.24589286824546264,-0.45838994635538793,0.04733968309174892
0.2654404958398897,0.4707923333528441,0.24646140518357695,1.2644246194042652,-0.3764832253402135,-1.1058440221530994,1.4507912058358896,0.15360541379468917,-0.6641785284745175,0.5380810703591207,-0.7304160682130961,-0.5304441408681944,0.4104132355990325,0.12916019804823012
0.8477511549697423,0.22670823171658427,-0.05607563072739685,0.8265489152609597,1.6534127134211893,-1.1925924843762967,-1.1887292557177693,0.6325950384598525,-0.4133139851991815,0.4354248956033018,0.1271118384807708,-0.9673254884333097,-0.21899790848308254,0.012802188302480085
2.2219104688014135,-0.6377960980101348,-2.4407405705327996,0.7040220150305502,0.4057433761601146,-0.5369569332019539,0.35034436514193357,0.5336464843846201,0.6039662254564248,0.39224292407614836,0.6557124426040035,-0.7440239834766668,0.07907509670938807,0.10107736495479505
0.20330128780150347,0.8169145523743471,-1.1545145446617866,1.751529329335607,0.22506315834299584,1.155514118860054,0.6666986017064229,0.5306258580630643,-0.28961488245690714,0.7521818921970358,0.2945321704000027,-0.4585726385015908,-0.15409446857023928,-0.8241461221004491
2.212649759486488,-1.3101771484886513,-2.5225047138660543,2.1002519457244864,-0.9567411443031527,-0.46457675804210385,-1.7388440113959511,0.3042723780374431,0.4705566519937438,0.524766641940307,0.059121678050321286,-0.044229918267415826,-0.5928950965035211,-0.8018876143554358
2.4569627736118984,0.7605277456998378,-0.8390892369517275,0.42721441081538347,-0.8702342483716945,-0.5800433880419797,-1.0248668774540532,0.4482648721482876,0.5997225276157622,0.9917910226277348,-0.7080093159241028,-0.007588006107439316,-0.5143442919114903,-0.48385450303377847
0.40641320391822444,-0.4622039520034572,-0.3667533561682026,-0.12811028557472262,-1.6815820403393742,-1.1139832079703087,1.230022196464297,0.3718566836045376,-0.672761345093588,0.40988935737733423,-0.9147166928140753,-0.40327098263531863,-0.021318003945335298,-0.014540603818691489
1.8321032162331,-0.02422709804734935,-2.689792548354002,1.5961685313924263,0.5030353037835298,-0.8943915272189772,-0.23836519359976682,0.45230031159467643,0.3361971798300011,0.9166539670598528,0.7136109763969626,-0.2584487082868142,-0.5481150766299316,-0.3514733308824645
2.257145338516839,0.5516379617081624,0.9775415324561108,-0.1709631534176202,1.7303934109396406,-0.8018874638642233,1.3183731570790787,0.6098142395806265,0.4776688598149151,0.9600329122301431,0.3110645283133529,-0.6718991780102145,0.12641474651838458,-0.660158818525574
1.7399517602672996,0.6741365253744742,0.7994269077853948,-0.14315252748731916,1.882949524488143,-0.8504312256380047,-0.46418882546356666,0.7304586674080068,0.15161190463879437,1.0180667685728848,-0.3352791465703203,-0.6546194067406381,-0.260067199652262,-0.6256407738140496
2.1550264811458137,0.2214162025842077,-1.8760084150165073,0.8528076076878934,0.48779922316057545,-0.5731153418527218,-0.22780743937533088,0.4703086574927748,0.6297044944825265,0.7869839149599142,0.5534686269026563,-0.5544117064756009,-0.5084736829138997,-0.3574278284371195
1.7923200762522797,0.4925799195507734,-1.161104270875673,0.1341156284246921,-0.8203779432216831,0.6783201921142676,1.348022735859544,0.7720138365492901,0.26790145832226614,0.9201345197943793,0.34196735355950175,-0.3844678536016696,-0.3307699370245724,-0.791096737072778
0.9582973113481195,0.11050581803159432,-2.003636604844696,0.42938331405235386,0.2458708553157367,-0.8334923256791196,-1.0945713560371975,0.8167515040293223,-0.27326724753550596,0.7028167723877867,-0.052891028057320044,-0.7833211925134106,-0.29708961582144405,-0.5434594820973085
1.9284013453780204,0.1634881581981824,-1.260782184377419,0.3188454138343071,0.6395531642271235,1.1519920449218573,-1.5753307662915825,0.7732586881407726,0.37421039776498005,0.7373966021049861,-0.3981414399548534,-0.2056585172454448,-0.09614751180882336,-0.8887877272150269
2.3207914027867926,0.6653365685115571,-3.0591089055735945,0.9198668483175807,1.12810567526273,-0.47471095969118404,-0.8502837283886826,0.30960354029009896,0.2897944164581703,1.1848979256023964,0.9259948072679608,0.11295843850337207,-0.2305987338439014,-0.2767638560817526
0.6115170135392376,0.5340573589470254,1.1184009711596357,1.9349764791382509,0.6306606543226432,0.019323872591243463,-1.274122834370068,0.0430664373074034,-0.48403561956400737,0.5639065647718828,-0.07096196498826526,-0.8196781225590708,-0.31402885783713264,0.4737911474147097
2.0227286693813658,0.30496398422946536,-2.2607841784217686,1.251384227414157,1.8695271841187815,-0.7183316487906306,-0.6964553576545294,0.358754813626939,0.4679536584346467,0.9636448959422528,0.8903196988269191,-0.17256597868669304,-0.4197263759174639,0.03716969518089029
0.4596387568256301,-0.21628553582819476,-1.4895403802053533,1.2051737561666764,1.4338946816061002,0.3033862929883768,0.27402329810490067,0.6867603783575783,-0.3511328991209437,0.4788486368460382,0.4762546801199972,-0.4021335207562411,0.6448607521864199,-0.44229483541813264
1.2387657027142933,0.2125789615047491,-1.6338604100860803,-0.16619267940043886,-1.15454833037654,-0.7389763540974873,0.2805119883399587,0.7963322243725978,-0.31646883675689963,0.723009524959796,-0.5231246725009325,-0.754455049615529,0.14128970985181416,-0.37037193875942115
0.2547932204413322,0.06543137249829845,-1.83010443668109,0.21661338523303286,0.6616454216887451,0.9613882852111182,-1.3364546927336578,0.3351294221958246,-0.7338324353145681,0.7036796092060151,-0.7670822893108172,-0.26395042588033646,0.3791180530343688,-0.445179105492041
0.245864742978673,0.2233790166878773,1.0147273400481254,1.9411912645012779,-1.5217101400984374,0.533908333884989,-1.1232560899327384,-0.10725274315792493,-0.3749860289435101,0.45852944907024434,0.4773289074431065,-0.3620891302185604,-0.7908214792704285,-0.12509981543258616
2.302803321147157,-0.6975811413221934,-1.1743386661526398,2.04871768496934,0.06723761564575592,0.8390850018623222,0.255930634375088,0.0030688901271275493,0.4089601198305977,0.43179005463334263,0.85331365552792,-0.44715408318113375,-0.2107090713874742,0.16586355361876604
1.2631555393399354,-0.03035797371710558,-1.1093972126152827,1.7962173026901878,-1.7263750901505186,0.026360241793280226,-1.5630914338568274,0.5512826019298196,0.2527900635421566,0.4256659676403423,-0.3795851094211831,0.5908349057703227,-0.6037086734166351,-0.37731299536407265
1.459694247649757,0.7844829161763005,-1.2007736553623585,0.44451099066959143,-0.18764329406569802,-0.007317561907338455,-0.11972974588805463,0.7431977528045801,0.1106203117208821,1.032861724026548,-0.2626076153192433,-0.37961099089524397,-0.306655280685563,-0.8324033125808246
1.531343541428551,0.2659023010158281,-0.24139579150998447,1.7995964929372574,0.5319138569204893,-0.765667233754062,-0.2809397710051933,0.5358844305679287,0.06162199392758122,0.3123511202326691,-0.06716796135631836,-0.7453246542637123,-0.6094243024617858,0.26188097350300016
0.7356616357027213,0.4988863155670613,-2.0436100744059345,1.2946847637611996,1.6343223714445172,1.03897833954945,-0.40455359937545654,0.6432063961182941,-0.12926712943977653,0.9671575851328865,0.4093018713573897,-0.253741033569196,0.41867811850230885,-0.7699325289101256
1.8964842196699485,0.030489675763058166,0.8729215360646991,1.39367128625149,-0.34237856182215287,0.7778430190578176,1.5394207523806742,0.6559832933200686,-0.05181322611792517,0.3468160041003567,-0.0711445779672396,-0.9333549414098714,-0.3494789984076708,0.040637815438452574
0.7291384281658018,0.01804182802499321,1.032062013500715,1.935819026346728,-0.6974063884409005,0.7890782523302353,1.7543885810593294,0.094905143604756,-0.39049561349070816,0.40013371560512,0.06850832719226053,-0.8436634914300767,0.3934859036486149,0.35875808835922235
1.1735666923604569,0.299174977593198,0.25741330109669347,1.036889815223711,1.2160102032306275,1.0904457163889676,-1.5768326422831451,0.7534863302134976,-0.3018800692965624,0.509515778747774,-0.6933852943169548,-0.33214329550158106,-0.5246513515064438,-0.36556616944241616
2.2761766494002313,0.3922287569297773,-2.1902936893224334,0.812743229664689,0.07416384630676531,1.1493097236828853,-1.2041378952429977,0.4087405042951532,0.5233708051541198,1.0019227497056904,0.24495878703919993,-0.05688687387832158,0.15519973850420055,-0.9553387448443947
1.2980527989742117,0.04043181332005208,-1.4319392264489743,1.3264648211606054,-1.1937795933586786,0.6159627512308152,1.312004412965203,0.6910122642121171,0.2538288457673313,0.5850746349689394,0.5478855876459486,-0.4823139051619273,-0.48210837856103134,-0.48452677021869306
1.7371258218275065,0.6864929621693563,0.32570371744851156,1.1564632907790244,-1.217071565198975,-0.270069177002053,1.654321745355131,0.8172864782530267,0.031660919676800306,0.6681363490937561,-0.4648086543170407,-0.6210900825254486,-0.439967961979389,-0.4523585046091382
2.5120938133811475,0.45386318990379637,-3.1480475738332574,-0.11180346511377695,1.8138995272663723,-1.0139286295690113,-1.319700399774466,0.5107883491546557,0.5899436725071365,0.9112143969272677,0.97912983522464,-0.048557374596578357,0.14659873614396346,-0.13212023957838398
0.8716641995373211,0.06686621824848049,-2.1454783997446802,0.7180151203502979,-0.030103181128864787,0.02912793339530384,1.7225270135303095,0.7928841511518925,-0.2780348820041825,0.7878842487027609,0.7222819440669894,-0.24894201086907708,0.47138063716656164,-0.4406097631733964
1.9908402143313335,0.23566534580369614,0.9876170589506952,0.6086933950857565,0.7026257065894759,-1.02681732050579,0.7750467774091596,0.82935863750309,0.12168893672052061,0.6558784579319911,-0.6594291030030586,-0.6502189896319338,0.015482549743246254,-0.37699975369760697
1.5895489047504543,0.8265926472118605,0.07333187846713018,0.2770083443114621,0.16616620271126448,1.1616546761525957,0.28460042441984146,0.7181954192011455,0.09416688915256671,1.0230665582769098,-0.20169060966782115,-0.03354712135351012,-0.5939374056188911,-0.7780962966287761
